timestamp,period,scenario,relay_id,state_commanded,state_received,latency_ms,status,command_implies_change
2025-05-20T04:23:04.536898,evening,all_on,6,True,True,132.62,success,False
2025-05-20T04:23:05.760305,evening,all_off,1,False,False,135.3,success,True
2025-05-20T04:23:05.760305,evening,all_off,2,False,False,135.3,success,True
2025-05-20T04:23:05.760305,evening,all_off,3,False,False,135.3,success,True
2025-05-20T04:23:05.760305,evening,all_off,4,False,False,135.3,success,True
2025-05-20T04:23:05.760305,evening,all_off,5,False,False,135.3,success,True
2025-05-20T04:23:05.760305,evening,all_off,6,False,False,135.3,success,True
2025-05-20T04:23:06.986861,evening,alternate_1,1,True,True,140.42,success,True
2025-05-20T04:23:06.986861,evening,alternate_1,2,False,False,140.42,success,False
2025-05-20T04:23:06.986861,evening,alternate_1,3,True,True,140.42,success,True
2025-05-20T04:23:06.986861,evening,alternate_1,4,False,False,140.42,success,False
2025-05-20T04:23:06.986861,evening,alternate_1,5,True,True,140.42,success,True
2025-05-20T04:23:06.986861,evening,alternate_1,6,False,False,140.42,success,False
2025-05-20T04:23:08.211624,evening,alternate_2,1,False,False,145.76,success,True
2025-05-20T04:23:08.211624,evening,alternate_2,2,True,True,145.76,success,True
2025-05-20T04:23:08.211624,evening,alternate_2,3,False,False,145.76,success,True
2025-05-20T04:23:08.211624,evening,alternate_2,4,True,True,145.76,success,True
2025-05-20T04:23:08.211624,evening,alternate_2,5,False,False,145.76,success,True
2025-05-20T04:23:08.211624,evening,alternate_2,6,True,True,145.76,success,True
2025-05-20T04:23:09.346915,evening,random,1,True,True,60.01,success,True
2025-05-20T04:23:09.346915,evening,random,2,False,False,60.01,success,True
2025-05-20T04:23:09.346915,evening,random,3,False,False,60.01,success,False
2025-05-20T04:23:09.346915,evening,random,4,True,True,60.01,success,False
2025-05-20T04:23:09.346915,evening,random,5,False,False,60.01,success,False
2025-05-20T04:23:09.346915,evening,random,6,False,False,60.01,success,True
2025-05-20T04:23:10.464113,evening,all_on,1,True,True,64.26,success,False
2025-05-20T04:23:10.464113,evening,all_on,2,True,True,64.26,success,True
2025-05-20T04:23:10.464113,evening,all_on,3,True,True,64.26,success,True
2025-05-20T04:23:10.464113,evening,all_on,4,True,True,64.26,success,False
2025-05-20T04:23:10.464113,evening,all_on,5,True,True,64.26,success,True
2025-05-20T04:23:10.464113,evening,all_on,6,True,True,64.26,success,True
2025-05-20T04:23:11.596434,evening,all_off,1,False,False,84.42,success,True
2025-05-20T04:23:11.596434,evening,all_off,2,False,False,84.42,success,True
2025-05-20T04:23:11.596434,evening,all_off,3,False,False,84.42,success,True
2025-05-20T04:23:11.596434,evening,all_off,4,False,False,84.42,success,True
2025-05-20T04:23:11.596434,evening,all_off,5,False,False,84.42,success,True
2025-05-20T04:23:11.596434,evening,all_off,6,False,False,84.42,success,True
2025-05-20T04:23:12.720912,evening,alternate_1,1,True,True,96.66,success,True
2025-05-20T04:23:12.720912,evening,alternate_1,2,False,False,96.66,success,False
2025-05-20T04:23:12.720912,evening,alternate_1,3,True,True,96.66,success,True
2025-05-20T04:23:12.720912,evening,alternate_1,4,False,False,96.66,success,False
2025-05-20T04:23:12.720912,evening,alternate_1,5,True,True,96.66,success,True
2025-05-20T04:23:12.720912,evening,alternate_1,6,False,False,96.66,success,False
2025-05-20T04:23:13.944961,evening,alternate_2,1,False,False,204.97,success,True
2025-05-20T04:23:13.944961,evening,alternate_2,2,True,True,204.97,success,True
2025-05-20T04:23:13.944961,evening,alternate_2,3,False,False,204.97,success,True
2025-05-20T04:23:13.944961,evening,alternate_2,4,True,True,204.97,success,True
2025-05-20T04:23:13.944961,evening,alternate_2,5,False,False,204.97,success,True
2025-05-20T04:23:13.944961,evening,alternate_2,6,True,True,204.97,success,True
2025-05-20T04:23:15.078028,evening,random,1,False,False,113.65,success,False
2025-05-20T04:23:15.078028,evening,random,2,False,False,113.65,success,True
2025-05-20T04:23:15.078028,evening,random,3,False,False,113.65,success,False
2025-05-20T04:23:15.078028,evening,random,4,True,True,113.65,success,False
2025-05-20T04:23:15.078028,evening,random,5,False,False,113.65,success,False
2025-05-20T04:23:15.078028,evening,random,6,False,False,113.65,success,True
2025-05-20T04:23:16.305052,evening,all_on,1,True,True,122.11,success,True
2025-05-20T04:23:16.305052,evening,all_on,2,True,True,122.11,success,True
2025-05-20T04:23:16.305052,evening,all_on,3,True,True,122.11,success,True
2025-05-20T04:23:16.305052,evening,all_on,4,True,True,122.11,success,False
2025-05-20T04:23:16.305052,evening,all_on,5,True,True,122.11,success,True
2025-05-20T04:23:16.305052,evening,all_on,6,True,True,122.11,success,True
2025-05-20T04:23:17.543807,evening,all_off,1,False,False,141.45,success,True
2025-05-20T04:23:17.543807,evening,all_off,2,False,False,141.45,success,True
2025-05-20T04:23:17.543807,evening,all_off,3,False,False,141.45,success,True
2025-05-20T04:23:17.543807,evening,all_off,4,False,False,141.45,success,True
2025-05-20T04:23:17.543807,evening,all_off,5,False,False,141.45,success,True
2025-05-20T04:23:17.543807,evening,all_off,6,False,False,141.45,success,True
2025-05-20T04:23:18.762360,evening,alternate_1,1,True,True,141.12,success,True
2025-05-20T04:23:18.762360,evening,alternate_1,2,False,False,141.12,success,False
2025-05-20T04:23:18.762360,evening,alternate_1,3,True,True,141.12,success,True
2025-05-20T04:23:18.762360,evening,alternate_1,4,False,False,141.12,success,False
2025-05-20T04:23:18.762360,evening,alternate_1,5,True,True,141.12,success,True
2025-05-20T04:23:18.762360,evening,alternate_1,6,False,False,141.12,success,False
2025-05-20T04:23:19.989377,evening,alternate_2,1,False,False,147.66,success,True
2025-05-20T04:23:19.989377,evening,alternate_2,2,True,True,147.66,success,True
2025-05-20T04:23:19.989377,evening,alternate_2,3,False,False,147.66,success,True
2025-05-20T04:23:19.989377,evening,alternate_2,4,True,True,147.66,success,True
2025-05-20T04:23:19.989377,evening,alternate_2,5,False,False,147.66,success,True
2025-05-20T04:23:19.989377,evening,alternate_2,6,True,True,147.66,success,True
2025-05-20T04:23:21.122582,evening,random,1,False,False,58.49,success,False
2025-05-20T04:23:21.122582,evening,random,2,True,True,58.49,success,False
2025-05-20T04:23:21.122582,evening,random,3,False,False,58.49,success,False
2025-05-20T04:23:21.122582,evening,random,4,False,False,58.49,success,True
2025-05-20T04:23:21.122582,evening,random,5,False,False,58.49,success,False
2025-05-20T04:23:21.122582,evening,random,6,False,False,58.49,success,True
2025-05-20T04:23:22.241702,evening,all_on,1,True,True,65.02,success,True
2025-05-20T04:23:22.241702,evening,all_on,2,True,True,65.02,success,False
2025-05-20T04:23:22.241702,evening,all_on,3,True,True,65.02,success,True
2025-05-20T04:23:22.241702,evening,all_on,4,True,True,65.02,success,True
2025-05-20T04:23:22.241702,evening,all_on,5,True,True,65.02,success,True
2025-05-20T04:23:22.241702,evening,all_on,6,True,True,65.02,success,True
2025-05-20T04:23:23.367386,evening,all_off,1,False,False,74.6,success,True
2025-05-20T04:23:23.367386,evening,all_off,2,False,False,74.6,success,True
2025-05-20T04:23:23.367386,evening,all_off,3,False,False,74.6,success,True
2025-05-20T04:23:23.367386,evening,all_off,4,False,False,74.6,success,True
2025-05-20T04:23:23.367386,evening,all_off,5,False,False,74.6,success,True
2025-05-20T04:23:23.367386,evening,all_off,6,False,False,74.6,success,True
2025-05-20T04:23:24.499387,evening,alternate_1,1,True,True,93.6,success,True
2025-05-20T04:23:24.499387,evening,alternate_1,2,False,False,93.6,success,False
2025-05-20T04:23:24.499387,evening,alternate_1,3,True,True,93.6,success,True
2025-05-20T04:23:24.499387,evening,alternate_1,4,False,False,93.6,success,False
2025-05-20T04:23:24.499387,evening,alternate_1,5,True,True,93.6,success,True
2025-05-20T04:23:24.499387,evening,alternate_1,6,False,False,93.6,success,False
2025-05-20T04:23:25.616469,evening,alternate_2,1,False,False,96.46,success,True
2025-05-20T04:23:25.616469,evening,alternate_2,2,True,True,96.46,success,True
2025-05-20T04:23:25.616469,evening,alternate_2,3,False,False,96.46,success,True
2025-05-20T04:23:25.616469,evening,alternate_2,4,True,True,96.46,success,True
2025-05-20T04:23:25.616469,evening,alternate_2,5,False,False,96.46,success,True
2025-05-20T04:23:25.616469,evening,alternate_2,6,True,True,96.46,success,True
2025-05-20T04:23:26.746030,evening,random,1,False,False,110.95,success,False
2025-05-20T04:23:26.746030,evening,random,2,True,True,110.95,success,False
2025-05-20T04:23:26.746030,evening,random,3,True,True,110.95,success,True
2025-05-20T04:23:26.746030,evening,random,4,False,False,110.95,success,True
2025-05-20T04:23:26.746030,evening,random,5,False,False,110.95,success,False
2025-05-20T04:23:26.746030,evening,random,6,False,False,110.95,success,True
2025-05-20T04:23:27.983386,evening,all_on,1,True,True,129.19,success,True
2025-05-20T04:23:27.983386,evening,all_on,2,True,True,129.19,success,False
2025-05-20T04:23:27.983386,evening,all_on,3,True,True,129.19,success,False
2025-05-20T04:23:27.983386,evening,all_on,4,True,True,129.19,success,True
2025-05-20T04:23:27.983386,evening,all_on,5,True,True,129.19,success,True
2025-05-20T04:23:27.983386,evening,all_on,6,True,True,129.19,success,True
2025-05-20T04:23:29.206651,evening,all_off,1,False,False,135.49,success,True
2025-05-20T04:23:29.206651,evening,all_off,2,False,False,135.49,success,True
2025-05-20T04:23:29.206651,evening,all_off,3,False,False,135.49,success,True
2025-05-20T04:23:29.206651,evening,all_off,4,False,False,135.49,success,True
2025-05-20T04:23:29.206651,evening,all_off,5,False,False,135.49,success,True
2025-05-20T04:23:29.206651,evening,all_off,6,False,False,135.49,success,True
2025-05-20T04:23:30.432289,evening,alternate_1,1,True,True,141.17,success,True
2025-05-20T04:23:30.432289,evening,alternate_1,2,False,False,141.17,success,False
2025-05-20T04:23:30.432289,evening,alternate_1,3,True,True,141.17,success,True
2025-05-20T04:23:30.432289,evening,alternate_1,4,False,False,141.17,success,False
2025-05-20T04:23:30.432289,evening,alternate_1,5,True,True,141.17,success,True
2025-05-20T04:23:30.432289,evening,alternate_1,6,False,False,141.17,success,False
2025-05-20T04:23:31.557043,evening,alternate_2,1,False,False,51.16,success,True
2025-05-20T04:23:31.557043,evening,alternate_2,2,True,True,51.16,success,True
2025-05-20T04:23:31.557043,evening,alternate_2,3,False,False,51.16,success,True
2025-05-20T04:23:31.557043,evening,alternate_2,4,True,True,51.16,success,True
2025-05-20T04:23:31.557043,evening,alternate_2,5,False,False,51.16,success,True
2025-05-20T04:23:31.557043,evening,alternate_2,6,True,True,51.16,success,True
2025-05-20T04:23:32.687428,evening,random,1,False,False,64.42,success,False
2025-05-20T04:23:32.687428,evening,random,2,False,False,64.42,success,True
2025-05-20T04:23:32.687428,evening,random,3,True,True,64.42,success,True
2025-05-20T04:23:32.687428,evening,random,4,True,True,64.42,success,False
2025-05-20T04:23:32.687428,evening,random,5,False,False,64.42,success,False
2025-05-20T04:23:32.687428,evening,random,6,True,True,64.42,success,False
2025-05-20T04:23:33.828560,evening,all_on,1,True,True,96.36,success,True
2025-05-20T04:23:33.828560,evening,all_on,2,True,True,96.36,success,True
2025-05-20T04:23:33.828560,evening,all_on,3,True,True,96.36,success,False
2025-05-20T04:23:33.828560,evening,all_on,4,True,True,96.36,success,False
2025-05-20T04:23:33.828560,evening,all_on,5,True,True,96.36,success,True
2025-05-20T04:23:33.828560,evening,all_on,6,True,True,96.36,success,False
2025-05-20T04:23:34.944345,evening,all_off,1,False,False,94.7,success,True
2025-05-20T04:23:34.944345,evening,all_off,2,False,False,94.7,success,True
2025-05-20T04:23:34.944345,evening,all_off,3,False,False,94.7,success,True
2025-05-20T04:23:34.944345,evening,all_off,4,False,False,94.7,success,True
2025-05-20T04:23:34.944345,evening,all_off,5,False,False,94.7,success,True
2025-05-20T04:23:34.944345,evening,all_off,6,False,False,94.7,success,True
2025-05-20T04:23:36.069054,evening,alternate_1,1,True,True,106.39,success,True
2025-05-20T04:23:36.069054,evening,alternate_1,2,False,False,106.39,success,False
2025-05-20T04:23:36.069054,evening,alternate_1,3,True,True,106.39,success,True
2025-05-20T04:23:36.069054,evening,alternate_1,4,False,False,106.39,success,False
2025-05-20T04:23:36.069054,evening,alternate_1,5,True,True,106.39,success,True
2025-05-20T04:23:36.069054,evening,alternate_1,6,False,False,106.39,success,False
2025-05-20T04:23:37.191756,evening,alternate_2,1,False,False,115.88,success,True
2025-05-20T04:23:37.191756,evening,alternate_2,2,True,True,115.88,success,True
2025-05-20T04:23:37.191756,evening,alternate_2,3,False,False,115.88,success,True
2025-05-20T04:23:37.191756,evening,alternate_2,4,True,True,115.88,success,True
2025-05-20T04:23:37.191756,evening,alternate_2,5,False,False,115.88,success,True
2025-05-20T04:23:37.191756,evening,alternate_2,6,True,True,115.88,success,True
2025-05-20T04:23:38.420638,evening,random,1,False,False,119.76,success,False
2025-05-20T04:23:38.420638,evening,random,2,False,False,119.76,success,True
2025-05-20T04:23:38.420638,evening,random,3,False,False,119.76,success,False
2025-05-20T04:23:38.420638,evening,random,4,True,True,119.76,success,False
2025-05-20T04:23:38.420638,evening,random,5,True,True,119.76,success,True
2025-05-20T04:23:38.420638,evening,random,6,False,False,119.76,success,True
2025-05-20T04:23:39.651681,evening,all_on,1,True,True,133.16,success,True
2025-05-20T04:23:39.651681,evening,all_on,2,True,True,133.16,success,True
2025-05-20T04:23:39.651681,evening,all_on,3,True,True,133.16,success,True
2025-05-20T04:23:39.651681,evening,all_on,4,True,True,133.16,success,False
2025-05-20T04:23:39.651681,evening,all_on,5,True,True,133.16,success,False
2025-05-20T04:23:39.651681,evening,all_on,6,True,True,133.16,success,True
2025-05-20T04:23:40.878778,evening,all_off,1,False,False,139.79,success,True
2025-05-20T04:23:40.878778,evening,all_off,2,False,False,139.79,success,True
2025-05-20T04:23:40.878778,evening,all_off,3,False,False,139.79,success,True
2025-05-20T04:23:40.878778,evening,all_off,4,False,False,139.79,success,True
2025-05-20T04:23:40.878778,evening,all_off,5,False,False,139.79,success,True
2025-05-20T04:23:40.878778,evening,all_off,6,False,False,139.79,success,True
2025-05-20T04:23:42.108635,evening,alternate_1,1,True,True,147.53,success,True
2025-05-20T04:23:42.108635,evening,alternate_1,2,False,False,147.53,success,False
2025-05-20T04:23:42.108635,evening,alternate_1,3,True,True,147.53,success,True
2025-05-20T04:23:42.108635,evening,alternate_1,4,False,False,147.53,success,False
2025-05-20T04:23:42.108635,evening,alternate_1,5,True,True,147.53,success,True
2025-05-20T04:23:42.108635,evening,alternate_1,6,False,False,147.53,success,False
2025-05-20T04:23:43.233486,evening,alternate_2,1,False,False,51.07,success,True
2025-05-20T04:23:43.233486,evening,alternate_2,2,True,True,51.07,success,True
2025-05-20T04:23:43.233486,evening,alternate_2,3,False,False,51.07,success,True
2025-05-20T04:23:43.233486,evening,alternate_2,4,True,True,51.07,success,True
2025-05-20T04:23:43.233486,evening,alternate_2,5,False,False,51.07,success,True
2025-05-20T04:23:43.233486,evening,alternate_2,6,True,True,51.07,success,True
2025-05-20T04:23:44.367687,evening,random,1,True,True,71.14,success,True
2025-05-20T04:23:44.367687,evening,random,2,False,False,71.14,success,True
2025-05-20T04:23:44.367687,evening,random,3,True,True,71.14,success,True
2025-05-20T04:23:44.367687,evening,random,4,False,False,71.14,success,True
2025-05-20T04:23:44.367687,evening,random,5,True,True,71.14,success,True
2025-05-20T04:23:44.367687,evening,random,6,False,False,71.14,success,True
2025-05-20T04:23:45.489474,evening,all_on,1,True,True,74.79,success,False
2025-05-20T04:23:45.489474,evening,all_on,2,True,True,74.79,success,True
2025-05-20T04:23:45.489474,evening,all_on,3,True,True,74.79,success,False
2025-05-20T04:23:45.489474,evening,all_on,4,True,True,74.79,success,True
2025-05-20T04:23:45.489474,evening,all_on,5,True,True,74.79,success,False
2025-05-20T04:23:45.489474,evening,all_on,6,True,True,74.79,success,True
2025-05-20T04:23:46.618983,evening,all_off,1,False,False,89.21,success,True
2025-05-20T04:23:46.618983,evening,all_off,2,False,False,89.21,success,True
2025-05-20T04:23:46.618983,evening,all_off,3,False,False,89.21,success,True
2025-05-20T04:23:46.618983,evening,all_off,4,False,False,89.21,success,True
2025-05-20T04:23:46.618983,evening,all_off,5,False,False,89.21,success,True
2025-05-20T04:23:46.618983,evening,all_off,6,False,False,89.21,success,True
2025-05-20T04:23:47.741098,evening,alternate_1,1,True,True,95.44,success,True
2025-05-20T04:23:47.741098,evening,alternate_1,2,False,False,95.44,success,False
2025-05-20T04:23:47.741098,evening,alternate_1,3,True,True,95.44,success,True
2025-05-20T04:23:47.741098,evening,alternate_1,4,False,False,95.44,success,False
2025-05-20T04:23:47.741098,evening,alternate_1,5,True,True,95.44,success,True
2025-05-20T04:23:47.741098,evening,alternate_1,6,False,False,95.44,success,False
2025-05-20T04:23:48.866787,evening,alternate_2,1,False,False,107.0,success,True
2025-05-20T04:23:48.866787,evening,alternate_2,2,True,True,107.0,success,True
2025-05-20T04:23:48.866787,evening,alternate_2,3,False,False,107.0,success,True
2025-05-20T04:23:48.866787,evening,alternate_2,4,True,True,107.0,success,True
2025-05-20T04:23:48.866787,evening,alternate_2,5,False,False,107.0,success,True
2025-05-20T04:23:48.866787,evening,alternate_2,6,True,True,107.0,success,True
2025-05-20T04:23:50.102621,evening,random,1,True,True,226.78,success,True
2025-05-20T04:23:50.102621,evening,random,2,False,False,226.78,success,True
2025-05-20T04:23:50.102621,evening,random,3,True,True,226.78,success,True
2025-05-20T04:23:50.102621,evening,random,4,False,False,226.78,success,True
2025-05-20T04:23:50.102621,evening,random,5,True,True,226.78,success,True
2025-05-20T04:23:50.102621,evening,random,6,True,True,226.78,success,False
2025-05-20T04:23:51.327201,evening,all_on,1,True,True,123.38,success,False
2025-05-20T04:23:51.327201,evening,all_on,2,True,True,123.38,success,True
2025-05-20T04:23:51.327201,evening,all_on,3,True,True,123.38,success,False
2025-05-20T04:23:51.327201,evening,all_on,4,True,True,123.38,success,True
2025-05-20T04:23:51.327201,evening,all_on,5,True,True,123.38,success,False
2025-05-20T04:23:51.327201,evening,all_on,6,True,True,123.38,success,False
2025-05-20T04:23:52.555151,evening,all_off,1,False,False,126.93,success,True
2025-05-20T04:23:52.555151,evening,all_off,2,False,False,126.93,success,True
2025-05-20T04:23:52.555151,evening,all_off,3,False,False,126.93,success,True
2025-05-20T04:23:52.555151,evening,all_off,4,False,False,126.93,success,True
2025-05-20T04:23:52.555151,evening,all_off,5,False,False,126.93,success,True
2025-05-20T04:23:52.555151,evening,all_off,6,False,False,126.93,success,True
2025-05-20T04:23:53.781994,evening,alternate_1,1,True,True,131.35,success,True
2025-05-20T04:23:53.781994,evening,alternate_1,2,False,False,131.35,success,False
2025-05-20T04:23:53.781994,evening,alternate_1,3,True,True,131.35,success,True
2025-05-20T04:23:53.781994,evening,alternate_1,4,False,False,131.35,success,False
2025-05-20T04:23:53.781994,evening,alternate_1,5,True,True,131.35,success,True
2025-05-20T04:23:53.781994,evening,alternate_1,6,False,False,131.35,success,False
2025-05-20T04:23:55.012523,evening,alternate_2,1,False,False,143.46,success,True
2025-05-20T04:23:55.012523,evening,alternate_2,2,True,True,143.46,success,True
2025-05-20T04:23:55.012523,evening,alternate_2,3,False,False,143.46,success,True
2025-05-20T04:23:55.012523,evening,alternate_2,4,True,True,143.46,success,True
2025-05-20T04:23:55.012523,evening,alternate_2,5,False,False,143.46,success,True
2025-05-20T04:23:55.012523,evening,alternate_2,6,True,True,143.46,success,True
2025-05-20T04:23:56.137182,evening,random,1,False,False,48.05,success,False
2025-05-20T04:23:56.137182,evening,random,2,True,True,48.05,success,False
2025-05-20T04:23:56.137182,evening,random,3,False,False,48.05,success,False
2025-05-20T04:23:56.137182,evening,random,4,False,False,48.05,success,True
2025-05-20T04:23:56.137182,evening,random,5,True,True,48.05,success,True
2025-05-20T04:23:56.137182,evening,random,6,False,False,48.05,success,True
2025-05-20T04:23:57.264212,evening,all_on,1,True,True,65.33,success,True
2025-05-20T04:23:57.264212,evening,all_on,2,True,True,65.33,success,False
2025-05-20T04:23:57.264212,evening,all_on,3,True,True,65.33,success,True
2025-05-20T04:23:57.264212,evening,all_on,4,True,True,65.33,success,True
2025-05-20T04:23:57.264212,evening,all_on,5,True,True,65.33,success,False
2025-05-20T04:23:57.264212,evening,all_on,6,True,True,65.33,success,True
2025-05-20T04:23:58.392336,evening,all_off,1,False,False,82.46,success,True
2025-05-20T04:23:58.392336,evening,all_off,2,False,False,82.46,success,True
2025-05-20T04:23:58.392336,evening,all_off,3,False,False,82.46,success,True
2025-05-20T04:23:58.392336,evening,all_off,4,False,False,82.46,success,True
2025-05-20T04:23:58.392336,evening,all_off,5,False,False,82.46,success,True
2025-05-20T04:23:58.392336,evening,all_off,6,False,False,82.46,success,True
2025-05-20T04:23:59.518213,evening,alternate_1,1,True,True,90.35,success,True
2025-05-20T04:23:59.518213,evening,alternate_1,2,False,False,90.35,success,False
2025-05-20T04:23:59.518213,evening,alternate_1,3,True,True,90.35,success,True
2025-05-20T04:23:59.518213,evening,alternate_1,4,False,False,90.35,success,False
2025-05-20T04:23:59.518213,evening,alternate_1,5,True,True,90.35,success,True
2025-05-20T04:23:59.518213,evening,alternate_1,6,False,False,90.35,success,False
2025-05-20T04:24:00.653844,evening,alternate_2,1,False,False,114.35,success,True
2025-05-20T04:24:00.653844,evening,alternate_2,2,True,True,114.35,success,True
2025-05-20T04:24:00.653844,evening,alternate_2,3,False,False,114.35,success,True
2025-05-20T04:24:00.653844,evening,alternate_2,4,True,True,114.35,success,True
2025-05-20T04:24:00.653844,evening,alternate_2,5,False,False,114.35,success,True
2025-05-20T04:24:00.653844,evening,alternate_2,6,True,True,114.35,success,True
2025-05-20T04:24:01.878019,evening,random,1,False,False,118.65,success,False
2025-05-20T04:24:01.878019,evening,random,2,False,False,118.65,success,True
2025-05-20T04:24:01.878019,evening,random,3,True,True,118.65,success,True
2025-05-20T04:24:01.878019,evening,random,4,False,False,118.65,success,True
2025-05-20T04:24:01.878019,evening,random,5,False,False,118.65,success,False
2025-05-20T04:24:01.878019,evening,random,6,False,False,118.65,success,True
2025-05-20T04:24:03.098554,evening,all_on,1,True,True,119.72,success,True
2025-05-20T04:24:03.098554,evening,all_on,2,True,True,119.72,success,True
2025-05-20T04:24:03.098554,evening,all_on,3,True,True,119.72,success,False
2025-05-20T04:24:03.098554,evening,all_on,4,True,True,119.72,success,True
2025-05-20T04:24:03.098554,evening,all_on,5,True,True,119.72,success,True
2025-05-20T04:24:03.098554,evening,all_on,6,True,True,119.72,success,True
2025-05-20T04:24:04.327917,evening,all_off,1,False,False,129.33,success,True
2025-05-20T04:24:04.327917,evening,all_off,2,False,False,129.33,success,True
2025-05-20T04:24:04.327917,evening,all_off,3,False,False,129.33,success,True
2025-05-20T04:24:04.327917,evening,all_off,4,False,False,129.33,success,True
2025-05-20T04:24:04.327917,evening,all_off,5,False,False,129.33,success,True
2025-05-20T04:24:04.327917,evening,all_off,6,False,False,129.33,success,True
2025-05-20T04:24:05.557306,evening,alternate_1,1,True,True,140.7,success,True
2025-05-20T04:24:05.557306,evening,alternate_1,2,False,False,140.7,success,False
2025-05-20T04:24:05.557306,evening,alternate_1,3,True,True,140.7,success,True
2025-05-20T04:24:05.557306,evening,alternate_1,4,False,False,140.7,success,False
2025-05-20T04:24:05.557306,evening,alternate_1,5,True,True,140.7,success,True
2025-05-20T04:24:05.557306,evening,alternate_1,6,False,False,140.7,success,False
2025-05-20T04:24:06.790223,evening,alternate_2,1,False,False,151.76,success,True
2025-05-20T04:24:06.790223,evening,alternate_2,2,True,True,151.76,success,True
2025-05-20T04:24:06.790223,evening,alternate_2,3,False,False,151.76,success,True
2025-05-20T04:24:06.790223,evening,alternate_2,4,True,True,151.76,success,True
2025-05-20T04:24:06.790223,evening,alternate_2,5,False,False,151.76,success,True
2025-05-20T04:24:06.790223,evening,alternate_2,6,True,True,151.76,success,True
2025-05-20T04:24:07.914681,evening,random,1,False,False,55.34,success,False
2025-05-20T04:24:07.914681,evening,random,2,True,True,55.34,success,False
2025-05-20T04:24:07.914681,evening,random,3,True,True,55.34,success,True
2025-05-20T04:24:07.914681,evening,random,4,False,False,55.34,success,True
2025-05-20T04:24:07.914681,evening,random,5,False,False,55.34,success,False
2025-05-20T04:24:07.914681,evening,random,6,True,True,55.34,success,False
2025-05-20T04:24:09.039848,evening,all_on,1,True,True,62.11,success,True
2025-05-20T04:24:09.039848,evening,all_on,2,True,True,62.11,success,False
2025-05-20T04:24:09.039848,evening,all_on,3,True,True,62.11,success,False
2025-05-20T04:24:09.039848,evening,all_on,4,True,True,62.11,success,True
2025-05-20T04:24:09.039848,evening,all_on,5,True,True,62.11,success,True
2025-05-20T04:24:09.039848,evening,all_on,6,True,True,62.11,success,False
2025-05-20T04:24:10.164901,evening,all_off,1,False,False,75.28,success,True
2025-05-20T04:24:10.164901,evening,all_off,2,False,False,75.28,success,True
2025-05-20T04:24:10.164901,evening,all_off,3,False,False,75.28,success,True
2025-05-20T04:24:10.164901,evening,all_off,4,False,False,75.28,success,True
2025-05-20T04:24:10.164901,evening,all_off,5,False,False,75.28,success,True
2025-05-20T04:24:10.164901,evening,all_off,6,False,False,75.28,success,True
2025-05-20T04:24:11.292858,evening,alternate_1,1,True,True,86.83,success,True
2025-05-20T04:24:11.292858,evening,alternate_1,2,False,False,86.83,success,False
2025-05-20T04:24:11.292858,evening,alternate_1,3,True,True,86.83,success,True
2025-05-20T04:24:11.292858,evening,alternate_1,4,False,False,86.83,success,False
2025-05-20T04:24:11.292858,evening,alternate_1,5,True,True,86.83,success,True
2025-05-20T04:24:11.292858,evening,alternate_1,6,False,False,86.83,success,False
2025-05-20T04:24:12.420946,evening,alternate_2,1,False,False,103.09,success,True
2025-05-20T04:24:12.420946,evening,alternate_2,2,True,True,103.09,success,True
2025-05-20T04:24:12.420946,evening,alternate_2,3,False,False,103.09,success,True
2025-05-20T04:24:12.420946,evening,alternate_2,4,True,True,103.09,success,True
2025-05-20T04:24:12.420946,evening,alternate_2,5,False,False,103.09,success,True
2025-05-20T04:24:12.420946,evening,alternate_2,6,True,True,103.09,success,True
2025-05-20T04:24:13.545739,evening,random,1,True,True,115.69,success,True
2025-05-20T04:24:13.545739,evening,random,2,False,False,115.69,success,True
2025-05-20T04:24:13.545739,evening,random,3,False,False,115.69,success,False
2025-05-20T04:24:13.545739,evening,random,4,True,True,115.69,success,False
2025-05-20T04:24:13.545739,evening,random,5,False,False,115.69,success,False
2025-05-20T04:24:13.545739,evening,random,6,False,False,115.69,success,True
2025-05-20T04:24:14.694647,evening,all_on,1,True,True,38.75,success,False
2025-05-20T04:24:14.694647,evening,all_on,2,True,True,38.75,success,True
2025-05-20T04:24:14.694647,evening,all_on,3,True,True,38.75,success,True
2025-05-20T04:24:14.694647,evening,all_on,4,True,True,38.75,success,False
2025-05-20T04:24:14.694647,evening,all_on,5,True,True,38.75,success,True
2025-05-20T04:24:14.694647,evening,all_on,6,True,True,38.75,success,True
2025-05-20T04:24:15.899530,evening,all_off,1,False,False,128.36,success,True
2025-05-20T04:24:15.899530,evening,all_off,2,False,False,128.36,success,True
2025-05-20T04:24:15.899530,evening,all_off,3,False,False,128.36,success,True
2025-05-20T04:24:15.899530,evening,all_off,4,False,False,128.36,success,True
2025-05-20T04:24:15.899530,evening,all_off,5,False,False,128.36,success,True
2025-05-20T04:24:15.899530,evening,all_off,6,False,False,128.36,success,True
2025-05-20T04:24:17.129888,evening,alternate_1,1,True,True,141.54,success,True
2025-05-20T04:24:17.129888,evening,alternate_1,2,False,False,141.54,success,False
2025-05-20T04:24:17.129888,evening,alternate_1,3,True,True,141.54,success,True
2025-05-20T04:24:17.129888,evening,alternate_1,4,False,False,141.54,success,False
2025-05-20T04:24:17.129888,evening,alternate_1,5,True,True,141.54,success,True
2025-05-20T04:24:17.129888,evening,alternate_1,6,False,False,141.54,success,False
